AP-BEC,2018-08-10 11:55:02,52.4387,-1.9143,BSSID,48:d3:43:a2:7b:d1,Arris Group Inc.,VM3407633
PR-REQ,2018-08-10 12:48:27,52.4784,-1.8985,Client,04:d6:aa:40:e5:f9,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-10 12:48:27,52.4784,-1.8985,Client,04:d6:aa:40:e5:f9,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-10 12:48:27,52.4784,-1.8985,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 12:48:27,52.4784,-1.8985,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 12:48:27,52.4784,-1.8985,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,VodafoneWiFi
AP-RES,2018-08-10 12:48:27,52.4784,-1.8985,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,VodafoneWiFi
PR-REQ,2018-08-10 12:48:27,52.4784,-1.8985,Client,ba:a3:af:a0:c6:41,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:27,52.4784,-1.8985,Client,ba:a3:af:a0:c6:41,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:27,52.4784,-1.8985,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,VodafoneWiFi
AP-RES,2018-08-10 12:48:27,52.4784,-1.8985,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,VodafoneWiFi
AP-BEC,2018-08-10 12:48:28,52.4784,-1.8985,BSSID,64:f6:9d:57:71:c0,Cisco Systems Inc,LOCAL1865
PR-REQ,2018-08-10 12:48:29,52.4784,-1.8985,Client,ce:7d:1a:8c:e8:6a,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:29,52.4784,-1.8985,Client,ce:7d:1a:8c:e8:6a,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 12:48:29,52.4784,-1.8985,BSSID,cc:96:a0:0d:8d:81,Huawei Technologies Co.Ltd,BTHub3-QCNC
AP-BEC,2018-08-10 12:48:29,52.4784,-1.8985,BSSID,64:f6:9d:75:0d:e0,Cisco Systems Inc,LOCAL1865
AP-BEC,2018-08-10 12:48:29,52.4784,-1.8985,BSSID,00:91:f9:2e:e6:f4,Unknown Vendor,BTHub3-KHTZ
AP-BEC,2018-08-10 12:48:29,52.4784,-1.8985,BSSID,50:17:ff:34:82:d2,Cisco Systems Inc,BTWifi-X
AP-BEC,2018-08-10 12:48:29,52.4784,-1.8985,BSSID,02:91:f9:2e:e6:f4,Unknown Vendor,BTWiFi
PR-REQ,2018-08-10 12:48:36,52.4786,-1.8984,Client,02:8e:3a:15:f4:eb,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:36,52.4786,-1.8984,Client,02:8e:3a:15:f4:eb,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:36,52.4786,-1.8984,Client,02:8e:3a:15:f4:eb,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:36,52.4786,-1.8984,Client,02:8e:3a:15:f4:eb,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:36,52.4786,-1.8984,Client,da:a1:19:fb:89:3d,Google Inc.,BTWi-fi
AP-RES,2018-08-10 12:48:36,52.4786,-1.8984,Client,da:a1:19:fb:89:3d,Google Inc.,BTWi-fi
PR-REQ,2018-08-10 12:48:36,52.4786,-1.8984,Client,02:8e:3a:15:f4:eb,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:36,52.4786,-1.8984,Client,02:8e:3a:15:f4:eb,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 12:48:36,52.4786,-1.8984,BSSID,e4:aa:5d:19:b7:00,Cisco Systems Inc,Solstice
AP-BEC,2018-08-10 12:48:36,52.4786,-1.8984,BSSID,84:3d:c6:b9:2a:e0,Cisco Systems Inc,LOCAL1865
PR-REQ,2018-08-10 12:48:36,52.4786,-1.8984,Client,ba:f6:01:5d:18:14,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:36,52.4786,-1.8984,Client,ba:f6:01:5d:18:14,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 12:48:36,52.4786,-1.8984,BSSID,c4:b3:01:e0:25:ba,Apple Inc.,Theatre
PR-REQ,2018-08-10 12:48:36,52.4786,-1.8984,Client,da:cc:f9:52:81:aa,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:36,52.4786,-1.8984,Client,da:cc:f9:52:81:aa,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:36,52.4786,-1.8984,Client,da:cc:f9:52:81:aa,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:36,52.4786,-1.8984,Client,da:cc:f9:52:81:aa,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:36,52.4786,-1.8984,Client,86:05:74:f2:0d:4c,Unknown Vendor,LMMobileWifi
AP-RES,2018-08-10 12:48:36,52.4786,-1.8984,Client,86:05:74:f2:0d:4c,Unknown Vendor,LMMobileWifi
AP-BEC,2018-08-10 12:48:36,52.4786,-1.8984,BSSID,38:25:6b:34:d1:7a,Microsoft Mobile Oy,Lumia 650 7392
AP-BEC,2018-08-10 12:48:37,52.4786,-1.8984,BSSID,00:3a:7d:f5:85:b0,Cisco Systems Inc,Apple Store
AP-BEC,2018-08-10 12:48:37,52.4786,-1.8984,BSSID,26:18:0a:79:c1:c3,Unknown Vendor,
PR-REQ,2018-08-10 12:48:37,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-10 12:48:37,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-10 12:48:37,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),O2 Wifi
AP-RES,2018-08-10 12:48:37,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),O2 Wifi
PR-REQ,2018-08-10 12:48:37,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),O2 Wifi.1x
AP-RES,2018-08-10 12:48:37,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),O2 Wifi.1x
PR-REQ,2018-08-10 12:48:37,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),Wifi+
AP-RES,2018-08-10 12:48:37,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),Wifi+
PR-REQ,2018-08-10 12:48:38,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),Wifi Extra
AP-RES,2018-08-10 12:48:38,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),Wifi Extra
PR-REQ,2018-08-10 12:48:38,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),O2 Wifi.1x
AP-RES,2018-08-10 12:48:38,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),O2 Wifi.1x
PR-REQ,2018-08-10 12:48:38,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),Wifi+
AP-RES,2018-08-10 12:48:38,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),Wifi+
PR-REQ,2018-08-10 12:48:38,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),Wifi+
AP-RES,2018-08-10 12:48:38,52.4786,-1.8984,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),Wifi+
AP-BEC,2018-08-10 12:48:38,52.4786,-1.8984,BSSID,64:e9:50:71:e4:d1,Cisco Systems Inc,BTOpenzone
AP-BEC,2018-08-10 12:48:38,52.4786,-1.8984,BSSID,40:e3:d6:ab:f6:02,Aruba Networks,1809u
AP-BEC,2018-08-10 12:48:38,52.4786,-1.8984,BSSID,40:e3:d6:ab:f6:03,Aruba Networks,1809ux
PR-REQ,2018-08-10 12:48:38,52.4786,-1.8984,Client,32:cd:17:92:f1:e1,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:38,52.4786,-1.8984,Client,32:cd:17:92:f1:e1,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 12:48:38,52.4786,-1.8984,BSSID,40:01:7a:77:5b:42,Cisco Systems Inc,BTWifi-X
AP-BEC,2018-08-10 12:48:39,52.4786,-1.8984,BSSID,44:d9:e7:f3:8b:f8,Ubiquiti Networks Inc.,
PR-REQ,2018-08-10 12:48:39,52.4786,-1.8984,Client,d2:54:23:7d:93:ba,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:39,52.4786,-1.8984,Client,d2:54:23:7d:93:ba,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:39,52.4786,-1.8984,Client,ee:16:d4:1c:77:a8,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:39,52.4786,-1.8984,Client,ee:16:d4:1c:77:a8,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:39,52.4786,-1.8984,Client,b2:5b:73:08:b4:2c,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:39,52.4786,-1.8984,Client,b2:5b:73:08:b4:2c,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:39,52.4786,-1.8984,Client,36:e1:e8:f6:d2:86,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:39,52.4786,-1.8984,Client,36:e1:e8:f6:d2:86,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:39,52.4786,-1.8984,Client,40:f3:08:41:57:61,Murata Manufacturing Co. Ltd.,Broadcast
AP-RES,2018-08-10 12:48:39,52.4786,-1.8984,Client,40:f3:08:41:57:61,Murata Manufacturing Co. Ltd.,Hidden SSID
PR-REQ,2018-08-10 12:48:39,52.4786,-1.8984,Client,40:f3:08:41:57:61,Murata Manufacturing Co. Ltd.,Broadcast
AP-RES,2018-08-10 12:48:39,52.4786,-1.8984,Client,40:f3:08:41:57:61,Murata Manufacturing Co. Ltd.,Hidden SSID
PR-REQ,2018-08-10 12:48:39,52.4786,-1.8984,Client,da:a1:19:90:cb:27,Google Inc.,Broadcast
AP-RES,2018-08-10 12:48:39,52.4786,-1.8984,Client,da:a1:19:90:cb:27,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 12:48:39,52.4786,-1.8984,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 12:48:39,52.4786,-1.8984,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 12:48:39,52.4786,-1.8984,Client,da:a1:19:90:cb:27,Google Inc.,Broadcast
AP-RES,2018-08-10 12:48:39,52.4786,-1.8984,Client,da:a1:19:90:cb:27,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 12:48:39,52.4786,-1.8984,Client,3e:eb:c1:9f:d8:f1,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:39,52.4786,-1.8984,Client,3e:eb:c1:9f:d8:f1,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:39,52.4786,-1.8984,Client,36:79:1f:67:c2:56,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:39,52.4786,-1.8984,Client,36:79:1f:67:c2:56,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:39,52.4786,-1.8984,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 12:48:39,52.4786,-1.8984,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 12:48:39,52.4786,-1.8984,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,VodafoneWiFi
AP-RES,2018-08-10 12:48:39,52.4786,-1.8984,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,VodafoneWiFi
PR-REQ,2018-08-10 12:48:39,52.4786,-1.8984,Client,88:bd:45:7d:f5:a8,Samsung Electronics Co.Ltd,Tesco Wifi
AP-RES,2018-08-10 12:48:39,52.4786,-1.8984,Client,88:bd:45:7d:f5:a8,Samsung Electronics Co.Ltd,Tesco Wifi
AP-BEC,2018-08-10 12:48:40,52.4786,-1.8984,BSSID,40:e3:d6:ab:f4:02,Aruba Networks,1809u
AP-BEC,2018-08-10 12:48:45,52.4786,-1.8982,BSSID,40:e3:d6:ab:f4:03,Aruba Networks,1809ux
AP-BEC,2018-08-10 12:48:46,52.4786,-1.8982,BSSID,c4:01:7c:42:da:43,Ruckus Wireless,island-02DA40
AP-BEC,2018-08-10 12:48:46,52.4786,-1.8982,BSSID,00:80:48:64:07:18,Compex Incorporated,CoreTech
PR-REQ,2018-08-10 12:48:46,52.4786,-1.8982,Client,82:95:7c:72:35:7c,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:46,52.4786,-1.8982,Client,82:95:7c:72:35:7c,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:46,52.4786,-1.8982,Client,7c:b9:60:12:94:ed,Shanghai X-Cheng Telecom Ltd,VM2928753
AP-RES,2018-08-10 12:48:46,52.4786,-1.8982,Client,7c:b9:60:12:94:ed,Shanghai X-Cheng Telecom Ltd,VM2928753
PR-REQ,2018-08-10 12:48:46,52.4786,-1.8982,Client,7c:b9:60:12:94:ed,Shanghai X-Cheng Telecom Ltd,DudleyGroup_WiFiSpark
AP-RES,2018-08-10 12:48:46,52.4786,-1.8982,Client,7c:b9:60:12:94:ed,Shanghai X-Cheng Telecom Ltd,DudleyGroup_WiFiSpark
PR-REQ,2018-08-10 12:48:46,52.4786,-1.8982,Client,7c:b9:60:12:94:ed,Shanghai X-Cheng Telecom Ltd,Haven_WiFi
AP-RES,2018-08-10 12:48:46,52.4786,-1.8982,Client,7c:b9:60:12:94:ed,Shanghai X-Cheng Telecom Ltd,Haven_WiFi
PR-REQ,2018-08-10 12:48:46,52.4786,-1.8982,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),O2 Wifi.1x
AP-RES,2018-08-10 12:48:46,52.4786,-1.8982,Client,04:d6:aa:97:e1:fc,Samsung Electro-Mechanics(Thailand),O2 Wifi.1x
AP-BEC,2018-08-10 12:48:46,52.4786,-1.8982,BSSID,40:e3:d6:ab:f6:04,Aruba Networks,URBAN_GUEST_WIFI
AP-BEC,2018-08-10 12:48:47,52.4786,-1.8982,BSSID,94:0e:6b:0f:04:a1,Huawei Technologies Co.Ltd,HUAWEI-B528-04A1
PR-REQ,2018-08-10 12:48:47,52.4786,-1.8982,Client,f2:fb:55:a2:5f:14,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:47,52.4786,-1.8982,Client,f2:fb:55:a2:5f:14,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:47,52.4786,-1.8982,Client,1a:84:94:87:12:1d,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:47,52.4786,-1.8982,Client,1a:84:94:87:12:1d,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:47,52.4786,-1.8982,Client,02:bc:47:d5:f6:7f,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:47,52.4786,-1.8982,Client,02:bc:47:d5:f6:7f,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:47,52.4786,-1.8982,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,VodafoneWiFi
AP-RES,2018-08-10 12:48:47,52.4786,-1.8982,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,VodafoneWiFi
PR-REQ,2018-08-10 12:48:47,52.4786,-1.8982,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 12:48:47,52.4786,-1.8982,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 12:48:47,52.4786,-1.8982,Client,1a:84:94:87:12:1d,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:47,52.4786,-1.8982,Client,1a:84:94:87:12:1d,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:47,52.4786,-1.8982,Client,2a:cf:33:ac:2c:d2,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:47,52.4786,-1.8982,Client,2a:cf:33:ac:2c:d2,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 12:48:47,52.4786,-1.8982,BSSID,00:1d:aa:9e:a6:18,Draytek Corp.,thestudio...
PR-REQ,2018-08-10 12:48:47,52.4786,-1.8982,Client,a2:dc:7d:2b:9d:89,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:47,52.4786,-1.8982,Client,a2:dc:7d:2b:9d:89,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:47,52.4786,-1.8982,Client,a2:dc:7d:2b:9d:89,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:47,52.4786,-1.8982,Client,a2:dc:7d:2b:9d:89,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:47,52.4786,-1.8982,Client,84:b5:41:9c:06:2c,Samsung Electronics Co.Ltd,natinal express
AP-RES,2018-08-10 12:48:47,52.4786,-1.8982,Client,84:b5:41:9c:06:2c,Samsung Electronics Co.Ltd,natinal express
PR-REQ,2018-08-10 12:48:47,52.4786,-1.8982,Client,58:48:22:57:7e:dc,Sony Mobile Communications Ab,Broadcast
AP-RES,2018-08-10 12:48:47,52.4786,-1.8982,Client,58:48:22:57:7e:dc,Sony Mobile Communications Ab,Hidden SSID
AP-BEC,2018-08-10 12:48:47,52.4786,-1.8982,BSSID,c4:01:7c:42:d9:03,Ruckus Wireless,island-02D900
AP-BEC,2018-08-10 12:48:48,52.4786,-1.8982,BSSID,40:e3:d6:ab:f4:04,Aruba Networks,URBAN_GUEST_WIFI
PR-REQ,2018-08-10 12:48:48,52.4786,-1.8982,Client,5e:93:b2:09:cd:00,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:48,52.4786,-1.8982,Client,5e:93:b2:09:cd:00,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 12:48:48,52.4786,-1.8982,BSSID,00:1d:aa:bf:42:e0,Draytek Corp.,FuelStore-WIFI
PR-REQ,2018-08-10 12:48:48,52.4786,-1.8982,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 12:48:48,52.4786,-1.8982,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 12:48:48,52.4786,-1.8982,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,VodafoneWiFi
AP-RES,2018-08-10 12:48:48,52.4786,-1.8982,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,VodafoneWiFi
AP-BEC,2018-08-10 12:48:49,52.4786,-1.8982,BSSID,46:d9:e7:f3:8d:60,Unknown Vendor,Staff Network
PR-REQ,2018-08-10 12:48:49,52.4786,-1.8982,Client,38:94:96:17:95:35,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 12:48:49,52.4786,-1.8982,Client,38:94:96:17:95:35,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 12:48:55,52.4787,-1.8979,Client,c0:9f:05:0c:03:58,Guangdong Oppo Mobile Telecommunications Corp.Ltd,Airport Free Wi-Fi
AP-RES,2018-08-10 12:48:55,52.4787,-1.8979,Client,c0:9f:05:0c:03:58,Guangdong Oppo Mobile Telecommunications Corp.Ltd,Airport Free Wi-Fi
PR-REQ,2018-08-10 12:48:55,52.4787,-1.8979,Client,c0:9f:05:0c:03:58,Guangdong Oppo Mobile Telecommunications Corp.Ltd,Broadcast
AP-RES,2018-08-10 12:48:55,52.4787,-1.8979,Client,c0:9f:05:0c:03:58,Guangdong Oppo Mobile Telecommunications Corp.Ltd,Hidden SSID
PR-REQ,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd, Wifi Extra
AP-RES,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd, Wifi Extra
PR-REQ,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,Wifi Extra
AP-RES,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,Wifi Extra
PR-REQ,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,O2 Wifi
AP-RES,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,O2 Wifi
PR-REQ,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,O2 Wifi.1x
AP-RES,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,O2 Wifi.1x
PR-REQ,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,Wifi+
AP-RES,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,Wifi+
PR-REQ,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd, Wifi Extra
AP-RES,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd, Wifi Extra
PR-REQ,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,Hidden SSID
AP-BEC,2018-08-10 12:48:55,52.4787,-1.8979,BSSID,00:1d:aa:9e:d5:70,Draytek Corp.,thestudio...
PR-REQ,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,Wifi Extra
AP-RES,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,Wifi Extra
PR-REQ,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,O2 Wifi
AP-RES,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,O2 Wifi
PR-REQ,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,O2 Wifi.1x
AP-RES,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,O2 Wifi.1x
PR-REQ,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,Wifi+
AP-RES,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,Wifi+
PR-REQ,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd, Wifi Extra
AP-RES,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd, Wifi Extra
PR-REQ,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 12:48:55,52.4787,-1.8979,Client,14:9f:3c:9e:7b:0f,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 12:48:56,52.4787,-1.8979,Client,5e:f5:28:0b:d1:22,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:56,52.4787,-1.8979,Client,5e:f5:28:0b:d1:22,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:56,52.4787,-1.8979,Client,42:6f:44:97:cf:8a,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:56,52.4787,-1.8979,Client,42:6f:44:97:cf:8a,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:48:56,52.4787,-1.8979,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,VodafoneWiFi
AP-RES,2018-08-10 12:48:56,52.4787,-1.8979,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,VodafoneWiFi
PR-REQ,2018-08-10 12:48:56,52.4787,-1.8979,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,VodafoneWiFi
AP-RES,2018-08-10 12:48:56,52.4787,-1.8979,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,VodafoneWiFi
PR-REQ,2018-08-10 12:48:56,52.4787,-1.8979,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 12:48:56,52.4787,-1.8979,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 12:48:56,52.4787,-1.8979,Client,04:d6:aa:40:e5:f9,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-10 12:48:56,52.4787,-1.8979,Client,04:d6:aa:40:e5:f9,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-10 12:48:56,52.4787,-1.8979,Client,da:64:b8:65:5b:82,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:48:56,52.4787,-1.8979,Client,da:64:b8:65:5b:82,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 12:48:56,52.4787,-1.8979,BSSID,56:d9:e7:f3:8d:60,Unknown Vendor, Slaters Guest WiFi
PR-REQ,2018-08-10 12:48:57,52.4787,-1.8979,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 12:48:57,52.4787,-1.8979,Client,90:06:28:31:7f:db,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 12:48:58,52.4787,-1.8979,Client,58:c9:35:4c:d5:f2,Chiun Mai Communication Systems Inc,Broadcast
AP-RES,2018-08-10 12:48:58,52.4787,-1.8979,Client,58:c9:35:4c:d5:f2,Chiun Mai Communication Systems Inc,Hidden SSID
PR-REQ,2018-08-10 12:48:58,52.4787,-1.8979,Client,7c:b9:60:12:94:ed,Shanghai X-Cheng Telecom Ltd,Broadcast
AP-RES,2018-08-10 12:48:58,52.4787,-1.8979,Client,7c:b9:60:12:94:ed,Shanghai X-Cheng Telecom Ltd,Hidden SSID
PR-REQ,2018-08-10 12:48:58,52.4787,-1.8979,Client,7c:b9:60:12:94:ed,Shanghai X-Cheng Telecom Ltd,Broadcast
AP-RES,2018-08-10 12:48:58,52.4787,-1.8979,Client,7c:b9:60:12:94:ed,Shanghai X-Cheng Telecom Ltd,Hidden SSID
PR-REQ,2018-08-10 12:48:58,52.4787,-1.8979,Client,62:26:9d:62:f0:be,Unknown Vendor,Broadcast
